-1.796774647327897600e+00,7.137533972629699797e+00,-3.347692050663385288e+01,4.849999999999999867e-01
-3.015607395289117143e+00,6.037201050419197301e+00,-3.271420511429870714e+01,4.849999999999999867e-01
-3.228273719805875963e+00,6.923032432447990381e+00,-3.180467139863669956e+01,4.849999999999999867e-01
-2.674507362890660378e+00,7.360559523473289900e+00,-3.113922954049446545e+01,4.849999999999999867e-01
-1.856458915946876953e+00,7.090975986068791315e+00,-3.069311133327429175e+01,4.849999999999999867e-01
-2.025087286769835515e+00,7.542469133748324950e+00,-2.985131657791404081e+01,4.849999999999999867e-01
-1.327338083415046999e+00,7.632258066592714663e+00,-2.918349624522236141e+01,4.849999999999999867e-01
-1.234673532533400842e+00,8.466124556365759446e+00,-2.869669037195922456e+01,4.849999999999999867e-01
-1.758603112683151171e+00,9.268662118919857917e+00,-2.854725391143558255e+01,4.849999999999999867e-01
-1.668764816442077192e+00,9.398188730122948087e+00,-2.950435993352443376e+01,4.849999999999999867e-01
-2.367279180132702443e+00,9.256004042668831033e+00,-2.779210278879867957e+01,4.849999999999999867e-01
-3.197302237558381499e+00,9.721683685174227207e+00,-2.760474165436099980e+01,4.849999999999999867e-01
-1.564356021374812222e+00,9.433522756051905489e+00,-2.727761128495330922e+01,4.849999999999999867e-01
-1.040029155020999907e+00,9.489658007497686398e+00,-2.646346745812373058e+01,4.849999999999999867e-01
-1.373195274831152890e+00,1.011637626450912109e+01,-2.580231349501135796e+01,4.849999999999999867e-01
-2.333511479924085030e+00,1.005921011317072455e+01,-2.567811680674204311e+01,4.849999999999999867e-01
-3.158105769892549652e+00,9.921148937438035276e+00,-2.616993320409649471e+01,4.849999999999999867e-01
-2.700579640137646287e+00,9.164281087688967986e+00,-2.575066337873345645e+01,4.849999999999999867e-01
-3.084247390355099760e+00,1.036333140588441104e+01,-2.514444478001825800e+01,4.849999999999999867e-01
-3.331565648034232829e+00,1.054351810109391607e+01,-2.422397401226512770e+01,4.849999999999999867e-01
-3.996353255344144983e+00,1.124486177169979939e+01,-2.413986400769831420e+01,4.849999999999999867e-01
-4.485361799507264990e+00,1.208089110817531875e+01,-2.419302030824461625e+01,4.849999999999999867e-01
-4.490607690313372480e+00,1.190833439129313653e+01,-2.323850647383020984e+01,4.849999999999999867e-01
-4.779555090244015148e+00,1.198466508395799224e+01,-2.231569391137203340e+01,4.849999999999999867e-01
-3.941343917904474914e+00,1.247149593505527143e+01,-2.235171825015947533e+01,4.849999999999999867e-01
-4.199484006750051179e+00,1.189119791102627133e+01,-2.154388990407595017e+01,4.849999999999999867e-01
-3.275683425090327283e+00,1.199413967669515202e+01,-2.182119024343046476e+01,4.849999999999999867e-01
-4.796069084016368222e+00,1.121374709270371106e+01,-2.118885943448603371e+01,4.849999999999999867e-01
-5.061447746229597477e+00,1.224120819346011224e+01,-2.126927869889120259e+01,4.849999999999999867e-01
-5.684260218236456552e+00,1.167917451744870583e+01,-2.175623123430077754e+01,4.849999999999999867e-01
-4.213815352201089048e+00,1.148800188786326082e+01,-2.046314261704332438e+01,4.849999999999999867e-01
-4.287146732321359011e+00,1.076683519642726594e+01,-1.981859540243998907e+01,4.849999999999999867e-01
-4.041704343829614743e+00,1.064340840666117849e+01,-2.090804671042559804e+01,4.849999999999999867e-01
-5.140235237812067481e+00,1.169659605911761879e+01,-2.026531777718935246e+01,4.849999999999999867e-01
-3.748284538510542774e+00,1.214305914863883729e+01,-1.991992898815518842e+01,4.849999999999999867e-01
-1.002006831291417477e+01,1.293376640326846427e+01,-2.861072053653246527e+01,4.849999999999999867e-01
-3.255034617821904952e+00,1.157280911388009592e+01,-2.058333928005291824e+01,4.849999999999999867e-01
-5.760658057986067782e-01,8.776489310083505302e+00,-2.599760436706917943e+01,4.849999999999999867e-01
-1.928802932451633145e-01,9.956353552227637849e+00,-2.653718363356113841e+01,4.849999999999999867e-01
-5.535357493728947809e+00,1.233067151672160833e+01,-1.964666867071343859e+01,4.849999999999999867e-01
-5.985381149035733372e+00,1.235745316989774700e+01,-1.878779647258529195e+01,4.849999999999999867e-01
-6.660054971442029625e+00,1.290891376289182624e+01,-1.836164339242008126e+01,4.849999999999999867e-01
-7.353975754113578844e+00,1.245874411484992983e+01,-1.785496673481846841e+01,4.849999999999999867e-01
-7.627643870879603050e+00,1.153063522033104604e+01,-1.792293468153362923e+01,4.849999999999999867e-01
-7.989177036550153765e+00,1.296531835218183737e+01,-1.838487415396121705e+01,4.849999999999999867e-01
-8.602561859605142303e+00,1.249315513698260993e+01,-1.896944318928427364e+01,4.849999999999999867e-01
-8.112525559902051597e+00,1.287850236746600174e+01,-1.971259319899434814e+01,4.849999999999999867e-01
-9.382263369328333269e+00,1.281394362839790979e+01,-1.944908920408151332e+01,4.849999999999999867e-01
-9.998471747429881873e+00,1.277167804563780251e+01,-1.870115815427049810e+01,4.849999999999999867e-01
-1.046586536538420376e+01,1.199127529544650628e+01,-1.836438708456671165e+01,4.849999999999999867e-01
-9.693247375136300192e+00,1.164223880030822400e+01,-1.883569904729084499e+01,4.849999999999999867e-01
-1.055639266779037477e+01,1.222800177055831305e+01,-1.930069119301663250e+01,4.849999999999999867e-01
-1.030399340560597565e+01,1.263870322489477083e+01,-1.766044493864285059e+01,4.849999999999999867e-01
-1.121893088941920169e+01,1.140796972808479914e+01,-1.818122886991410070e+01,4.849999999999999867e-01
-1.149996104092714866e+01,1.176239746831917188e+01,-1.732314785340355101e+01,4.849999999999999867e-01
-1.109641918722184606e+01,1.088148165095336495e+01,-1.736832854643521173e+01,4.849999999999999867e-01
-1.084031159863426019e+01,9.947261386078576351e+00,-1.741874084419213276e+01,4.849999999999999867e-01
-1.128006109300910964e+01,9.182887482779110044e+00,-1.782278653239063715e+01,4.849999999999999867e-01
-1.115652035410962029e+01,8.342690849162151423e+00,-1.829151598814405943e+01,4.849999999999999867e-01
-1.172393529362602393e+01,9.405666519960094618e+00,-1.865600030725241254e+01,4.849999999999999867e-01
-1.151412657200989287e+01,8.800787961853865582e+00,-1.938469930565788246e+01,4.849999999999999867e-01
-1.217937038019914020e+01,9.526629871381054215e+00,-1.770453266880897658e+01,4.849999999999999867e-01
-1.266646393326458764e+01,1.019236871955651935e+01,-1.821485771874488080e+01,4.849999999999999867e-01
-9.137512950052247618e+00,1.273774829178181101e+01,-3.032018097315232552e+01,4.849999999999999867e-01
6.121671102422249433e+00,1.787764133700853186e+00,-2.837066154853718558e+01,4.849999999999999867e-01
-1.354324243780413184e+01,9.799927093904772235e+00,-1.834957603388136960e+01,4.849999999999999867e-01
-1.441490299819046683e+01,9.802997646633546225e+00,-1.877513265663904818e+01,4.849999999999999867e-01
-1.415042788550650776e+01,9.565828758894918238e+00,-1.967774211452193001e+01,4.849999999999999867e-01
-1.484869187085116415e+01,1.065622525607345317e+01,-1.861787535014671136e+01,4.849999999999999867e-01
-1.321328068952605683e+01,9.399541198179003132e+00,-1.986483455214870730e+01,4.849999999999999867e-01
-1.389856904973311735e+01,8.983215460245155271e+00,-1.882263445187579265e+01,4.849999999999999867e-01
-1.015595970243848178e+01,1.528025596889358617e+01,-5.955411442509728204e+00,4.849999999999999867e-01
-1.007481773498764355e+01,1.491805958525110043e+01,-5.059236369884678730e+00,4.849999999999999867e-01
-9.406030361069587897e+00,1.501349570011668888e+01,-4.363164968039183300e+00,4.849999999999999867e-01
-1.101393276050467840e+01,1.494531266488366406e+01,-5.300525073513091989e+00,4.849999999999999867e-01
-1.039783540410052964e+01,1.429175460386130858e+01,-4.392676803358766868e+00,4.849999999999999867e-01
7.018556612129501104e+00,1.432095827833792079e+00,-2.827067935672875265e+01,4.849999999999999867e-01
7.860911389026849605e+00,1.185201307969085294e+00,-2.785790638535224062e+01,4.849999999999999867e-01
8.692846640504894751e+00,1.339252784277657149e+00,-2.738351005316225439e+01,4.849999999999999867e-01
9.147225232609004664e+00,1.665812259503214321e+00,-2.659117236998802980e+01,4.849999999999999867e-01
9.181676472781827414e+00,2.479240282341099277e+00,-2.711847490526792370e+01,4.849999999999999867e-01
1.011445373717914542e+01,2.658586922760739935e+00,-2.692184998926375883e+01,4.849999999999999867e-01
1.039074568037023383e+01,2.251614245036125617e+00,-2.775787391339114407e+01,4.849999999999999867e-01
9.703878202360447958e+00,3.103777373235912407e+00,-2.616413421602549860e+01,4.849999999999999867e-01
1.135391953583742364e+01,2.335509161201881234e+00,-2.767940247154119149e+01,4.849999999999999867e-01
1.189922560908219218e+01,2.655626335537836891e+00,-2.841497454902750874e+01,4.849999999999999867e-01
1.240744363757295687e+01,2.623923118484854822e+00,-2.924057090412208737e+01,4.849999999999999867e-01
1.236440648644955509e+01,1.655221825158824878e+00,-2.926637028263510842e+01,4.849999999999999867e-01
1.253499185430733043e+01,3.525505285927531762e+00,-2.890623417602114031e+01,4.849999999999999867e-01
1.319626486119508968e+01,2.436665600477530003e+00,-2.870803386398964818e+01,4.849999999999999867e-01
1.214157710830470904e+01,3.598436916863716029e+00,-2.978986634770610209e+01,4.849999999999999867e-01
1.269258210946964738e+01,3.257402568760553674e+00,-3.051166206818737336e+01,4.849999999999999867e-01
1.202014850091331333e+01,3.331912470820901806e+00,-3.120677451706083971e+01,4.849999999999999867e-01
1.283559063749758522e+01,2.302137782730310445e+00,-3.060064380497574987e+01,4.849999999999999867e-01
1.308543811759575881e+01,4.008875576589629119e+00,-3.004064988640908851e+01,4.849999999999999867e-01
1.257821128665923993e+01,4.730968924097532557e+00,-2.963790661897569478e+01,4.849999999999999867e-01
1.362791363829612123e+01,4.804086416893574629e+00,-3.016006524934018174e+01,4.849999999999999867e-01
1.405684372858311804e+01,3.939961332852913056e+00,-3.026109404116760615e+01,4.849999999999999867e-01
1.458052044354296761e+01,4.531858845577528605e+00,-2.969867068404303367e+01,4.849999999999999867e-01
1.511240362021130679e+01,3.820184857284780300e+00,-3.008792692453853235e+01,4.849999999999999867e-01
1.555947472703049250e+01,2.986002836629078061e+00,-2.987539979247714328e+01,4.849999999999999867e-01
1.461791322787218306e+01,5.381875814982961970e+00,-3.016447421709415977e+01,4.849999999999999867e-01
1.543280719208630991e+01,5.016578651838140779e+00,-2.978578462166575136e+01,4.849999999999999867e-01
7.967790649184377294e+00,8.385414904408439174e-01,-2.695829324924346437e+01,4.849999999999999867e-01
3.791653154954079952e-01,9.275548212924208613e+00,-2.614966858676092443e+01,4.849999999999999867e-01
-1.024969536416149296e+01,1.586378058596153018e+01,-5.185448903453247382e+00,4.849999999999999867e-01
2.545334234133651008e-01,9.090026871971728539e+00,-2.520576778501995463e+01,4.849999999999999867e-01
-1.467255843678850802e+01,8.972867881844038607e+00,-2.024048280587542337e+01,4.849999999999999867e-01
-1.512507760042293903e+01,9.653178909875119729e+00,-2.076326699814111265e+01,4.849999999999999867e-01
-1.582742410526900834e+01,9.419105352356515581e+00,-2.139001970599413482e+01,4.849999999999999867e-01
-1.668992913371868525e+01,9.852376083696000819e+00,-2.129378276265338243e+01,4.849999999999999867e-01
-1.732705598552902160e+01,9.186633355183490224e+00,-2.099087024370613364e+01,4.849999999999999867e-01
-1.765464046830659584e+01,9.099280929294453202e+00,-2.189969253675062788e+01,4.849999999999999867e-01
-1.826971679087947820e+01,8.429607808358836607e+00,-2.223750761709277413e+01,4.849999999999999867e-01
-1.849065319896910964e+01,8.972091129752646665e+00,-2.301068220901234440e+01,4.849999999999999867e-01
-1.894185638964425422e+01,7.841229932154946347e+00,-2.185943376906024227e+01,4.849999999999999867e-01
-1.774008203312303777e+01,7.671762024900979249e+00,-2.253086199642163834e+01,4.849999999999999867e-01
-1.715356148771515876e+01,7.336672065510244423e+00,-2.183472381406847873e+01,4.849999999999999867e-01
-1.827854159614637908e+01,7.794981207307831284e+00,-2.115319405042577827e+01,4.849999999999999867e-01
-1.876008160983108297e+01,9.198194712787467253e+00,-2.190627278396772937e+01,4.849999999999999867e-01
-1.878048338604266121e+01,8.223573971398796090e+00,-2.355531100581874426e+01,4.849999999999999867e-01
-1.878726700334591371e+01,7.890311722402671535e+00,-2.446623924444697451e+01,4.849999999999999867e-01
-1.792374800276354918e+01,8.119314679295841941e+00,-2.484411830098149565e+01,4.849999999999999867e-01
-1.871913563868852748e+01,7.497778063245740476e+00,-2.535064607593279717e+01,4.849999999999999867e-01
-1.895683208665908737e+01,7.828341373009036097e+00,-2.623105978372051439e+01,4.849999999999999867e-01
-1.831366337203991890e+01,8.295993054792868193e+00,-2.678651987144948876e+01,4.849999999999999867e-01
-1.776607809023289164e+01,7.525025443007370640e+00,-2.700252751188400069e+01,4.849999999999999867e-01
-1.758477698266408495e+01,6.664579349492443683e+00,-2.659306148331847197e+01,4.849999999999999867e-01
-1.680559254330726304e+01,7.394053724518652615e+00,-2.696768611261400750e+01,4.849999999999999867e-01
-1.644263543349793011e+01,6.514839907409804454e+00,-2.715780502341392122e+01,4.849999999999999867e-01
-1.571876220277213676e+01,6.924229436732885823e+00,-2.765711230267112342e+01,4.849999999999999867e-01
-1.701300855808861812e+01,6.675034216755336480e+00,-2.792586249652251951e+01,4.849999999999999867e-01
-1.640152058272719771e+01,6.413763970103677714e+00,-2.863206382348457879e+01,4.849999999999999867e-01
-1.613152958356557320e+01,6.593328723760113697e+00,-2.954626367013519683e+01,4.849999999999999867e-01
-1.687832699852938845e+01,6.210066447797807143e+00,-3.003237440734180907e+01,4.849999999999999867e-01
-1.568861101387723345e+01,7.099501439282464688e+00,-3.024520023570174843e+01,4.849999999999999867e-01
-1.631832171195890879e+01,7.190594259048142867e+00,-3.097736588288046633e+01,4.849999999999999867e-01
-1.568336546028010758e+01,6.195155159499397435e+00,-3.059595697535187497e+01,4.849999999999999867e-01
-1.559786807566730715e+01,5.283819993236974710e+00,-3.091698409563583638e+01,4.849999999999999867e-01
-1.625205611618288515e+01,4.640422066591966654e+00,-3.123159038234240370e+01,4.849999999999999867e-01
-1.709341670292370452e+01,5.041443403333440543e+00,-3.150028026037510287e+01,4.849999999999999867e-01
-1.650321737044333759e+01,4.956308043299070931e+00,-3.226534020470074182e+01,4.849999999999999867e-01
-1.633991289938618863e+01,5.907737590634210889e+00,-3.217040092836899134e+01,4.849999999999999867e-01
-1.593126177973978486e+01,5.295982070593168167e+00,-3.297130646270799303e+01,4.849999999999999867e-01
-1.528421105775417921e+01,5.480379478097747281e+00,-3.367003599499033584e+01,4.849999999999999867e-01
-1.545690522585430671e+01,5.064276274929471633e+00,-3.452906733820041296e+01,4.849999999999999867e-01
-1.462977214719395924e+01,5.184181168059598832e+00,-3.502138195995088665e+01,4.849999999999999867e-01
-1.454331383671478761e+01,4.719178014662641196e+00,-3.417450710031696559e+01,4.849999999999999867e-01
-1.501306337338870556e+01,4.753143515637927585e+00,-3.580125013991269611e+01,4.849999999999999867e-01
-1.471849219494050942e+01,4.841647440815714631e+00,-3.672119300556021670e+01,4.849999999999999867e-01
-1.488994640209930509e+01,3.887272218723329065e+00,-3.674710420591177495e+01,4.849999999999999867e-01
-1.572364210002222684e+01,3.489866786991604020e+00,-3.645059045227640837e+01,4.849999999999999867e-01
-1.416700668229010418e+01,3.266371812309798006e+00,-3.656615988619516600e+01,4.849999999999999867e-01
-1.395239056971385772e+01,4.176809358480609191e+00,-3.630936541829304787e+01,4.849999999999999867e-01
-1.469476768528689092e+01,3.909363907571078656e+00,-3.769700800408678987e+01,4.849999999999999867e-01
-1.534372824705778271e+01,4.498476103013191008e+00,-3.811257630226096893e+01,4.849999999999999867e-01
-1.504528705182919879e+01,5.272551496592693177e+00,-3.861520950654146134e+01,4.849999999999999867e-01
-1.459349900386946963e+01,5.954481518343095026e+00,-3.809390440858419424e+01,4.849999999999999867e-01
-1.421085285576514146e+01,4.863331836777456729e+00,-3.833743470124113628e+01,4.849999999999999867e-01
-1.520155829731888630e+01,4.504366404458096440e+00,-3.918649836697483835e+01,4.849999999999999867e-01
-1.451385792371337935e+01,4.676309803154376610e+00,-3.984861894797774085e+01,4.849999999999999867e-01
-1.517132132829213376e+01,5.302739128002230906e+00,-4.018954147966254453e+01,4.849999999999999867e-01
-1.460553264403777618e+01,3.846992546514963696e+00,-4.034331949729371303e+01,4.849999999999999867e-01
-1.431744948381725990e+01,3.932510558364412656e+00,-3.925778360019677393e+01,4.849999999999999867e-01
-1.419138762157871092e+01,5.497136109746413979e+00,-4.025254601892947903e+01,4.849999999999999867e-01
-1.568440777942523745e+01,4.505102169376144161e+00,-4.039305456498475166e+01,4.849999999999999867e-01
-9.363997631351656636e+00,1.592038624443425121e+01,-4.793996063989300893e+00,4.849999999999999867e-01
-1.886375979012684567e+01,7.994639062273424024e+00,-2.040582773703937747e+01,4.849999999999999867e-01
-1.828184257576466365e+01,8.710129188922147492e+00,-2.010525123380408985e+01,4.849999999999999867e-01
-1.941709440959634492e+01,8.452762657664994350e+00,-2.105762799037013977e+01,4.849999999999999867e-01
9.384197651899630621e-01,9.750417597763885169e+00,-2.539833870914696945e+01,4.849999999999999867e-01
1.133808101523667622e+00,1.009647270889651338e+01,-2.628319421039207882e+01,4.849999999999999867e-01
-1.486256952766425599e+01,6.202094745505127626e+00,-3.999788606263754076e+01,4.849999999999999867e-01
7.389522259193038067e+00,1.350922253868959144e-01,-2.729245608474718310e+01,4.849999999999999867e-01
1.582384920539604067e+01,5.804767413024700673e+00,-2.937744086872483962e+01,4.849999999999999867e-01
1.592015816940022255e+01,5.212144615871192599e+00,-2.861558602444911159e+01,4.849999999999999867e-01
1.543222517364609736e+01,6.314697690012711639e+00,-3.010373401227422718e+01,4.849999999999999867e-01
-9.948228056796832419e+00,1.359127547967038652e+01,-2.983375325740086481e+01,4.849999999999999867e-01
-1.012483102638098664e+01,1.370916568055766938e+01,-3.078022739422068099e+01,4.849999999999999867e-01
-9.408657963813645608e+00,1.353390013096708699e+01,-3.141052742720467705e+01,4.849999999999999867e-01
-1.081323622350023328e+01,1.428374906222387963e+01,-3.115016282384622315e+01,4.849999999999999867e-01
-1.063995660588223480e+01,1.467501145169604015e+01,-3.202067297123262790e+01,4.849999999999999867e-01
-1.024470698815413883e+01,1.539955821827247995e+01,-3.253029020281866934e+01,4.849999999999999867e-01
-1.058875999302642157e+01,1.374460586558973141e+01,-3.229016202884771758e+01,4.849999999999999867e-01
1.638063490491413532e+01,6.540638851460391479e+00,-2.967641061787470846e+01,4.849999999999999867e-01
1.581234236963046236e+01,7.051831087882725058e+00,-2.907922882665666720e+01,4.849999999999999867e-01
1.719214720685696207e+01,6.144905402964971231e+00,-3.003101296070027004e+01,4.849999999999999867e-01
1.773107975740079922e+01,5.721289088723530369e+00,-3.071730803155012879e+01,4.849999999999999867e-01
1.795551184916794440e+01,5.047239542164100534e+00,-3.137775291567601244e+01,4.849999999999999867e-01
1.867656563706354689e+01,5.625431714643133851e+00,-3.108334631478978949e+01,4.849999999999999867e-01
1.905282269771501547e+01,6.214940295998487407e+00,-3.041117799002409683e+01,4.849999999999999867e-01
1.961570765211790501e+01,5.548813429810939724e+00,-3.131365461683080298e+01,4.849999999999999867e-01
1.962674891008088096e+01,4.612122757254580208e+00,-3.156542569254942165e+01,4.849999999999999867e-01
2.039628232772555805e+01,5.757821437336025916e+00,-3.077707393455608553e+01,4.849999999999999867e-01
2.023433448219890707e+01,6.283586371373654167e+00,-3.157597576173241904e+01,4.849999999999999867e-01
2.032568393729931699e+01,7.097270605039488700e+00,-3.105590533867751901e+01,4.849999999999999867e-01
2.079264400039887661e+01,5.747164784990586917e+00,-3.216030645881207306e+01,4.849999999999999867e-01
2.052835416018640302e+01,5.647500234857089296e+00,-3.308827082117043261e+01,4.849999999999999867e-01
2.168428172788503261e+01,5.732893785594034952e+00,-3.177862792719214013e+01,4.849999999999999867e-01
2.113658636361703103e+01,6.524242953328005967e+00,-3.262801702217073085e+01,4.849999999999999867e-01
1.979353363423606638e+01,5.506297000831587241e+00,-3.370552315315696745e+01,4.849999999999999867e-01
2.071492835017048151e+01,4.849500454801449756e+00,-3.251955432312815475e+01,4.849999999999999867e-01
1.924021655324547808e+01,6.265432938797278695e+00,-3.394729336549298893e+01,4.849999999999999867e-01
2.061673233242826697e+01,5.297855370545879516e+00,-3.417434720337037390e+01,4.849999999999999867e-01
2.066643616836237740e+01,4.599325400836813849e+00,-3.484552930244013424e+01,4.849999999999999867e-01
2.158654777393875079e+01,4.778418140128938063e+00,-3.459608908111142966e+01,4.849999999999999867e-01
2.163658744776862974e+01,4.087622269845669010e+00,-3.527520401736492062e+01,4.849999999999999867e-01
2.121044712405634769e+01,3.623981258348059509e+00,-3.453740903434872678e+01,4.849999999999999867e-01
2.164629590364813083e+01,3.636965635028667876e+00,-3.613410700570519651e+01,4.849999999999999867e-01
2.137574122642103802e+01,2.908151357796231018e+00,-3.555399502002251211e+01,4.849999999999999867e-01
2.221218829910642611e+01,2.863033318111376513e+00,-3.628139775759921548e+01,4.849999999999999867e-01
2.293305229843879545e+01,2.839623302841016717e+00,-3.563277840416333220e+01,4.849999999999999867e-01
2.132644643868527723e+01,2.744510487238006391e+00,-3.665864263199706130e+01,4.849999999999999867e-01
2.371315173013736199e+01,3.193853418939503364e+00,-3.608760353705775259e+01,4.849999999999999867e-01
2.439345746188785213e+01,2.558371294047662836e+00,-3.636008579389364570e+01,4.849999999999999867e-01
2.345976660942451630e+01,2.329713151139169991e+00,-3.648984266541854282e+01,4.849999999999999867e-01
2.475841996875458051e+01,1.767971255028879973e+00,-3.678783589255016295e+01,4.849999999999999867e-01
2.458795634111264050e+01,1.427724793926867575e+00,-3.768006596229602678e+01,4.849999999999999867e-01
2.399477042898327994e+01,1.036636515486465626e+00,-3.701970209887088004e+01,4.849999999999999867e-01
2.548806549360084972e+01,1.740140398735977589e+00,-3.749813189874904396e+01,4.849999999999999867e-01
